SK_ID_CURR,TARGET,EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_MEAN,CC_AMT_BALANCE_MEAN,CC_AMT_TOTAL_RECEIVABLE_MEAN,CC_AMT_RECIVABLE_MEAN,CC_AMT_RECEIVABLE_PRINCIPAL_MEAN,CC_CNT_DRAWINGS_CURRENT_MEAN,BURO_MONTHS_BALANCE_SIZE_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,CC_AMT_INST_MIN_REGULARITY_MEAN
435778,0.0,0.2896112383820055,0.4475926075090452,0.1401758742689061,1.2307692307692308,30.0,-495.3333333333333,75344.10923076923,74864.34,74864.34,73165.185,6.6923076923076925,15.666666666666666,0.1666666666666666,-13875,0.3333333333333333,0.8333333333333334,-741.0,-1365.0,0.6666666666666666,3863.447307692308
435814,0.0,0.3606125659189888,0.3964689099202927,0.498367515642425,0.4814814814814814,5.0,-999.8571428571428,154096.79,154320.53166666668,154320.53166666668,150081.37,0.6296296296296297,33.142857142857146,0.7142857142857143,-13271,0.375,0.2857142857142857,-2034.0,-2917.0,0.625,8613.121153846154
435845,0.0,0.6296742509538716,0.3574175651873066,0.6262926687944802,0.0425531914893617,2.0,-929.0,11860.551947368422,11796.42410526316,11796.42410526316,11146.532210526317,0.0421052631578947,27.5,1.0,-16699,0.0,0.0,-1039.0,-141.0,1.0,1495.9490322580646
435895,0.0,0.5172965813614878,0.7002276745159423,0.7274946551971777,0.0,9.0,-862.0,5895.552,5865.852,5865.852,5865.852,0.9333333333333332,29.0,0.0,-10899,0.0,1.0,-862.0,-3347.0,1.0,152.376
435898,0.0,0.4902575124990026,0.7155672964465838,0.7825233395940875,0.8571428571428571,3.0,-871.0,80004.82500000001,79167.665,79167.665,78366.57,0.7777777777777778,29.0,0.0,-20071,0.0,1.0,-871.0,-5036.0,1.0,3775.35
435939,0.0,0.6178261467332483,0.3848509753397497,0.4386991550768463,0.0,20.0,-1474.2307692307693,103128.62318181818,102426.36136363634,102426.36136363634,100169.01,7.090909090909091,41.84615384615385,0.7692307692307693,-13402,0.2222222222222222,0.2307692307692307,-2760.0,-2704.0,0.7777777777777778,4451.608636363636
436000,0.0,0.324891229465852,0.7034856741022997,0.3441892010745479,1.3611111111111112,29.0,-1193.75,269472.67375,268366.67125,268366.67125,260270.49375,2.861111111111111,33.0,0.5,-12180,0.0,0.5,-2893.0,-2125.0,1.0,12996.248142857145
436008,0.0,0.2176285202779586,0.1032438365331595,0.5205210512693947,0.9090909090909092,9.0,-219.5,18670.150384615383,17961.064615384617,17961.064615384617,17141.42769230769,0.8461538461538461,7.0,0.0,-10244,0.1666666666666666,1.0,-255.0,-1090.0,0.8333333333333334,1089.1453846153845
436025,0.0,0.2032521136204725,0.5498577372252724,0.6259326122182934,1.9166666666666667,15.0,-433.4,79543.01571428572,78836.535,78836.535,76973.47928571429,4.476190476190476,13.0,0.2,-15490,0.0,0.8,-622.0,-1733.0,1.0,3163.3500000000004
436074,0.0,0.4650692149562261,0.6595387677020513,0.1181951182249633,0.0,53.0,-1115.5,65034.684,64549.206000000006,64549.206000000006,63353.08349999999,10.8,19.75,0.25,-11495,0.1333333333333333,0.75,-2256.0,-581.0,0.8,3729.339
436075,0.0,0.470456116119975,0.7271045198703463,0.3212578937652989,0.1818181818181818,25.0,-569.0,86390.80363636363,86268.48545454546,86268.48545454546,84184.28181818181,9.909090909090908,19.0,1.0,-12395,0.0,0.0,-569.0,-2613.0,1.0,4397.686363636364
436089,0.0,0.4507472818545589,0.783795032341075,0.7060179168718963,0.25,6.0,-1487.0,102545.56125,102042.9,102042.9,99955.794375,2.125,49.5,0.9,-18026,0.0,0.1,-2650.0,-4214.0,1.0,4597.68375
436150,0.0,0.1951984060044098,0.6552045236165573,0.6368233922177465,0.0,9.0,-1182.9166666666667,64269.23931818183,64537.45568181819,64537.45568181819,63063.8325,0.8181818181818182,25.83333333333333,0.5833333333333334,-15220,0.2,0.4166666666666667,-2867.0,-288.0,0.6666666666666666,3384.8345454545456
436157,0.0,0.050631513143346,0.7433534516256999,0.4385816188329048,1.75,27.0,-436.22222222222223,463528.854,458278.08975,458278.08975,445110.8445,7.35,11.444444444444445,0.1111111111111111,-13039,0.2727272727272727,0.8888888888888888,-648.0,-3375.0,0.7272727272727273,20903.57775
436255,0.0,0.25533177083329,0.0408071824534654,0.4014560113569261,5.0,27.0,-698.0,72537.489,64979.63100000001,64979.63100000001,61006.086,15.8,8.5,0.0,-10514,0.0,1.0,-1178.0,-153.0,1.0,5426.361
436269,0.0,0.3441550073724169,0.6457787148608455,0.5053681967524561,1.3333333333333333,17.0,-1918.076923076923,230214.735,227467.545,227467.545,221589.7,4.444444444444445,46.38461538461539,0.8461538461538461,-13525,0.0,0.1538461538461538,-2902.0,-270.0,1.0,8137.825000000001
436303,0.0,0.6940926425266661,0.6452282825182031,0.6366209727323588,0.3444444444444444,6.0,-896.4,23352.971,23381.828,23350.328,21659.606,0.3444444444444444,27.8,0.6,-14971,0.0,0.4,-1288.0,-3429.0,1.0,1568.5655113636365
436319,0.0,0.6195277080511546,0.5314060661543667,0.7970090619152674,0.0,1.0,-818.0,0.0,0.0,0.0,0.0,0.3333333333333333,27.0,0.0,-12317,0.0,1.0,-818.0,-1910.0,1.0,0.0
436328,0.0,0.5280927512030451,0.7347508583805025,0.3076217603430252,0.0,19.0,-1470.0,27751.780227272728,27667.871590909093,27667.871590909093,27180.032727272726,1.5909090909090908,16.0,0.3333333333333333,-12113,0.2,0.6666666666666666,-2896.0,-398.0,0.8,1154.3809090909092
436371,0.0,0.6674577419214722,0.7101603452445131,0.4425772719164082,0.0,0.0,-916.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,-11780,0.0,0.0,-916.0,-2067.0,1.0,0.0
436391,0.0,0.5989262182569273,0.7217525879180021,0.6068633095600505,0.8,6.0,-1577.6666666666667,552772.4985,548517.24,548517.24,531511.6635,1.65,39.0,0.3333333333333333,-17761,0.5,0.6666666666666666,-1871.0,-872.0,0.5,24734.40975
436447,0.0,0.5849900404894085,0.5571911624477737,0.2720614286084524,0.92,6.0,-1971.2,75881.44666666667,74965.705,74965.705,72548.38166666667,2.259259259259259,57.5,0.8,-12418,0.0,0.2,-2917.0,-698.0,1.0,4628.319375
436450,1.0,0.7352209993926424,0.6427114435378487,0.5980841576720289,1.12,5.0,-1319.5,115261.9686,113886.3258,113886.3258,111941.5356,1.12,42.833333333333336,0.6666666666666666,-18067,0.1818181818181818,0.3333333333333333,-1804.0,-6517.0,0.8181818181818182,3950.8610869565214
436505,0.0,0.5691487713619409,0.528230212123173,0.4179796588789989,0.4210526315789473,12.0,-1554.4166666666667,71904.54694736842,71894.67015789474,71894.67015789474,67441.21342105264,0.4210526315789473,41.583333333333336,0.7916666666666666,-14147,0.25,0.125,-2910.0,-5792.0,0.75,3740.139947368421
436519,1.0,0.0668879339672135,0.5466406518615236,0.5459049414869386,0.2962962962962963,20.0,-1004.5714285714286,407263.3933333333,407121.69,407121.69,394168.87833333336,4.37037037037037,18.714285714285715,0.3571428571428571,-13438,0.5,0.6428571428571429,-2416.0,-5035.0,0.5,19645.358333333334
436525,0.0,0.1268975261602733,0.4470411749741491,0.5779194280236226,0.03125,2.0,-245.7037037037037,5585.315625,5569.708593750001,5569.708593750001,5333.94046875,0.03125,3.333333333333333,0.7777777777777778,-15272,0.1578947368421052,0.2222222222222222,-1174.0,-2012.0,0.8421052631578947,403.49578125
436556,0.0,0.7981372313187245,0.1535705728980404,0.8969913359316561,1.375,4.0,-2224.5,48403.0125,46245.7215,46245.7215,44712.1485,1.1,73.75,1.0,-19915,0.1052631578947368,0.0,-2680.0,-756.0,0.8421052631578947,2067.7725
436591,0.0,0.5954562029091491,0.3351767350560125,0.168332465559297,0.1176470588235294,41.0,-1102.6666666666667,99714.41735294118,99465.92735294116,99465.92735294116,97892.9655882353,5.235294117647059,37.0,0.3333333333333333,-12061,0.1666666666666666,0.6666666666666666,-2446.0,-1478.0,0.8333333333333334,4511.813823529412
436642,0.0,0.2881295999178507,0.4076027506733548,0.4435631871083864,0.1282051282051282,3.0,-1230.7272727272727,24966.47307692308,24821.14615384615,24821.14615384615,23734.63673076923,0.1282051282051282,41.09090909090909,0.7272727272727273,-19219,0.1666666666666666,0.2727272727272727,-2890.0,-10652.0,0.8333333333333334,1500.9264935064934
436643,0.0,0.520897599048938,0.6608829032982987,0.2325137177707749,1.1428571428571428,7.0,-391.8,28739.27571428572,27658.706785714287,27658.706785714287,26908.617857142857,2.071428571428572,13.4,0.4,-9697,0.0,0.6,-628.0,-1375.0,1.0,2150.029285714286
436653,0.0,0.4418358231994413,0.6207334007453373,0.397689623740477,0.0,0.0,-1329.3333333333333,2384.770691489362,2225.2715425531915,2225.2715425531915,2244.449680851064,0.0,28.0,0.3333333333333333,-12634,0.2692307692307692,0.6666666666666666,-2422.0,-319.0,0.6538461538461539,580.4167021276595
436664,0.0,0.5549467685334323,0.6064611417096666,0.4759469898490844,2.1666666666666665,18.0,-1096.0,425376.5025,422001.4575,422001.4575,413720.325,4.166666666666667,36.61538461538461,0.7692307692307693,-14753,0.0,0.2307692307692307,-2824.0,-1118.0,1.0,19323.96
436675,0.0,0.4118485559242397,0.2685036935033067,0.4999431527850517,0.1182795698924731,3.0,-1071.6153846153843,19220.556063829787,19206.284361702128,19196.231170212766,18536.016063829786,0.1170212765957446,21.07692307692308,0.6153846153846154,-15037,0.125,0.3846153846153846,-2643.0,-1824.0,0.875,1040.535
436697,0.0,0.3656165070113335,0.4474736601288998,0.1603852987729523,0.0684931506849315,3.0,-36.0,19243.044246575344,19160.773767123286,19160.773767123286,18219.731917808214,0.0684931506849315,2.0,0.0,-9338,0.1428571428571428,1.0,-36.0,-1130.0,0.8571428571428571,1410.908125
436754,0.0,0.3876253444214701,0.5136930322136777,0.5757164039790035,0.2666666666666666,2.0,-1379.8333333333333,230857.74,230619.0687096774,230619.0687096774,222288.2491935484,0.2580645161290322,23.33333333333333,0.8333333333333334,-17068,0.0,0.1666666666666666,-1580.0,-5127.0,1.0,12110.988103448277
436793,0.0,0.4686596550493113,0.2709200204263098,0.477195033761765,0.5454545454545454,18.0,-2041.75,325675.1577272727,323485.7372727273,323485.7372727273,311874.69136363635,4.96969696969697,36.25,0.75,-10952,0.0,0.25,-2441.0,-1082.0,1.0,16783.02
436833,0.0,0.237916079507114,0.8056605951553422,0.7436845011288463,0.7,4.0,-1412.0,23288.8575,22518.41625,22518.41625,22086.28125,0.6666666666666666,39.16666666666666,0.8333333333333334,-20689,0.0,0.1666666666666666,-2801.0,-264.0,1.0,2029.2825
436838,0.0,0.746300213050371,0.7335857528200357,0.2637590968768932,0.1688311688311688,4.0,-1356.157894736842,70869.32316455696,70843.33196202532,70843.33196202532,67578.61670886076,0.1645569620253164,29.57894736842105,0.5789473684210527,-13474,0.0,0.4210526315789473,-2775.0,-438.0,1.0,3807.174078947368
436844,0.0,0.7862666146611379,0.7064420078804674,0.2010707599659087,0.3076923076923077,5.0,-1791.75,69094.56130434782,69076.54760869565,69076.54760869565,66024.76402173913,0.3260869565217391,59.25,0.75,-15045,0.3333333333333333,0.25,-2762.0,-135.0,0.6666666666666666,4118.414
436897,0.0,0.4740512892789932,0.7776672212100233,0.6908257392909153,0.0,1.0,-865.3333333333334,18420.168214285717,17806.8825,17806.8825,17157.837857142855,0.2142857142857142,20.166666666666668,0.6666666666666666,-13895,0.0,0.3333333333333333,-1214.0,-524.0,1.0,1875.7607142857144
436941,0.0,0.6263042766749393,0.5959495671224359,0.5162463305881119,0.0933333333333333,7.0,-970.5384615384615,44370.628815789474,44290.01605263158,44290.01605263158,42568.71631578948,0.0921052631578947,24.615384615384617,0.6923076923076923,-12847,0.2857142857142857,0.3076923076923077,-1648.0,-383.0,0.7142857142857143,2441.6525675675675
436952,0.0,0.7032033049040319,0.382472355008087,0.6248205249819214,0.1494252873563218,8.0,-1101.2,23360.90793103448,23273.365344827584,23273.365344827584,22402.261551724136,0.1494252873563218,16.8,0.6,-20956,0.0,0.4,-2586.0,-7629.0,1.0,1188.718430232558
436953,0.0,0.7180328113294772,0.7230681417377266,0.8405321729319314,0.0,32.0,-1820.6666666666667,49213.92272727273,48611.016818181815,48611.016818181815,48611.016818181815,12.454545454545457,50.333333333333336,1.0,-18838,0.3333333333333333,0.0,-2413.0,-263.0,0.6666666666666666,2841.083181818182
437034,0.0,0.3409064264152384,0.2862998456455283,0.3782170464946947,1.3793103448275863,7.0,-680.875,19797.88810344828,18199.92879310345,18199.92879310345,17690.66068965517,1.7241379310344829,23.0,0.375,-14547,0.5,0.625,-2500.0,-1068.0,0.5,1996.6130357142856
437042,0.0,0.646329897706246,0.7295664467271696,0.3012614641454316,0.5,8.0,-1524.25,102168.97333333334,100719.87,100719.87,97249.575,1.2962962962962965,17.0,0.5,-11749,0.0,0.5,-2780.0,-918.0,1.0,4496.89
437067,0.0,0.2636468134452008,0.0589899140704209,0.2099882647218896,1.75,12.0,-570.6666666666666,238467.36115384617,233623.35,233623.35,225622.2426923077,3.615384615384616,19.0,0.6666666666666666,-12097,0.0,0.3333333333333333,-1045.0,-1626.0,1.0,10750.936153846153
437104,0.0,0.7366226976503176,0.5836284955053607,0.5571862185689351,0.2857142857142857,2.0,-1839.0,135595.18285714285,134756.28,134756.28,130795.27071428573,0.3333333333333333,61.0,1.0,-16767,0.4444444444444444,0.0,-2471.0,-181.0,0.5555555555555556,6342.670714285714
437106,0.0,0.622922000268356,0.6942220190408451,0.2622359222828196,0.3225806451612903,4.0,-1673.5,54794.50935483871,54444.26661290322,54427.33112903226,52642.75306451613,0.3548387096774194,55.16666666666666,0.8333333333333334,-12082,0.0,0.1666666666666666,-2469.0,-2757.0,1.0,2939.6467741935485
437122,0.0,0.41534714488434,0.6587723432205005,0.3362763024340009,0.1098901098901098,4.0,-598.5,8838.56967032967,8791.458626373626,8791.458626373626,8301.406648351649,0.1208791208791208,8.0,0.5,-14443,0.0,0.5,-1542.0,-345.0,1.0,770.591
437154,0.0,0.2340151665320674,0.6075357486223423,0.8197262095442219,0.1428571428571428,3.0,-1781.875,20405.60415584416,20403.681428571428,20403.681428571428,19143.722922077923,0.1558441558441558,53.75,0.5,-13855,0.0,0.5,-2228.0,-3890.0,1.0,1424.219210526316
437181,0.0,0.3910549766342248,0.6579165053035497,0.2290364845640027,0.0,6.0,-472.0,42445.755,42001.29,42001.29,41147.91818181818,1.0,11.25,0.75,-14317,0.4,0.25,-618.0,-1052.0,0.6,1846.984090909091
437355,0.0,0.7946285827840042,0.7085056735754955,0.3351211472206594,0.16,19.0,-876.5,294605.5698,292374.3474,292374.3474,283741.0794,5.64,28.25,0.75,-11483,0.0,0.25,-1056.0,-1353.0,1.0,13340.8944
437388,0.0,0.5442347412142162,0.2566035347924928,0.3124510295502124,0.7647058823529411,9.0,-635.0,78562.20441176472,77077.49823529412,77077.49823529412,74012.3788235294,1.4705882352941178,17.0,0.5,-12160,0.0,0.5,-1406.0,-3236.0,1.0,3494.745
437424,0.0,0.622922000268356,0.2260168506880365,0.2641162936701896,0.0375,3.0,-923.8333333333334,9579.63375,9521.422670454544,9521.422670454544,9126.009204545457,0.034090909090909,15.666666666666666,0.8333333333333334,-13887,0.0,0.1666666666666666,-2701.0,-5964.0,1.0,774.9905696202532
437437,0.0,0.4507472818545589,0.280659005435644,0.5161271222482792,0.0,3.0,-778.4285714285714,1721.73,1721.73,1721.73,1721.73,0.5555555555555556,23.0,0.5714285714285714,-11970,0.3333333333333333,0.4285714285714285,-2479.0,-2924.0,0.6666666666666666,250.0
437451,0.0,0.3962195720630885,0.6761790493201129,0.3444186947227098,2.0,6.0,-662.5,85316.1525,84113.814375,84113.814375,81772.768125,2.75,9.0,0.5,-9036,0.0,0.5,-955.0,-615.0,0.75,3673.9125
437489,0.0,0.3672910183026313,0.5774995506295669,0.7127928464666559,0.2608695652173913,4.0,-1331.6666666666667,427635.5616,426068.3178,426068.3178,412379.946,0.4,39.5,0.8333333333333334,-18847,0.1,0.1666666666666666,-2605.0,-3013.0,0.9,19392.4512
437552,0.0,0.4830501881366946,0.5394942943157925,0.6689347899301498,0.3432835820895522,5.0,-1509.1666666666667,94111.77895522388,94673.26343283584,94673.26343283584,90854.23029850746,0.3582089552238806,45.41666666666666,0.6666666666666666,-19400,0.1666666666666666,0.3333333333333333,-2537.0,-5959.0,0.8333333333333334,7520.753181818182
437585,0.0,0.6161216908872079,0.7436995644999611,0.6346535659587886,0.0729166666666666,2.0,-1966.6666666666667,21777.1865625,21721.14375,21721.14375,20801.67890625,0.125,65.0,0.6666666666666666,-14493,0.0,0.3333333333333333,-2630.0,-2339.0,1.0,1546.0190624999998
437660,0.0,0.5549467685334323,0.7187962751939667,0.7398256442370907,0.0,21.0,-948.75,46857.7897826087,46862.9354347826,46862.9354347826,45856.30304347826,2.260869565217391,22.5,0.75,-16558,0.125,0.25,-1608.0,-2148.0,0.875,2642.85195652174
437670,0.0,0.6313545365850379,0.1887311585965919,0.9261466588011809,0.0909090909090909,22.0,-1637.0,166132.27421052632,165376.3689473684,165376.3689473684,162550.9918421053,2.6842105263157894,24.5,0.5,-13281,0.0,0.5,-2547.0,-1225.0,1.0,6667.060263157894
437682,0.0,0.5388627065779676,0.6026710134844642,0.2674731326718554,0.0,2.0,-1207.571428571429,212210.7013636364,210032.45590909093,210032.45590909093,203203.35818181816,0.1818181818181818,40.285714285714285,0.7142857142857143,-11192,0.0,0.2857142857142857,-1613.0,-2244.0,1.0,9510.271363636364
437732,0.0,0.4258928980051529,0.3753347065073326,0.5703962191195492,0.625,7.0,-870.5714285714286,32623.048125,31840.2815625,31840.2815625,31012.02,2.1875,18.285714285714285,0.4285714285714285,-11816,0.0,0.5714285714285714,-1578.0,-1600.0,1.0,1738.0040625
437783,0.0,0.1745642655572634,0.6207179561982228,0.1443346455648509,0.0,31.0,-835.1666666666666,2805.5025,2805.5025,2805.5025,2805.5025,1.9375,27.83333333333333,0.3333333333333333,-9729,0.0,0.6666666666666666,-1487.0,-1081.0,1.0,141.6684375
437904,0.0,0.2225807646753351,0.5045010170198161,0.1763388140111297,0.25,10.0,-726.75,46102.95,45507.268125,45507.268125,44381.8378125,2.4375,19.125,0.75,-9512,0.1666666666666666,0.25,-1292.0,-1686.0,0.8333333333333334,2175.1115625
437912,0.0,0.445396241560834,0.5822036600554709,0.4494024477545394,0.1388888888888889,2.0,-1358.6666666666667,4890.606250000001,4772.521250000001,4772.521250000001,4682.094999999999,0.2222222222222222,44.833333333333336,0.6666666666666666,-21215,0.1428571428571428,0.3333333333333333,-2619.0,-8097.0,0.7142857142857143,434.15318181818185
437915,0.0,0.7106743858828587,0.7110597295463856,0.7478625231248321,2.7857142857142856,7.0,-653.5,168135.93964285712,164435.97535714283,164435.97535714283,160600.69928571428,3.071428571428572,20.75,0.75,-18466,0.0769230769230769,0.25,-1132.0,-685.0,0.9230769230769232,9033.1425
437929,0.0,0.2366108235287817,0.6899675146036884,0.6308205793675693,1.1111111111111112,10.0,-998.6,0.0,0.0,0.0,0.0,1.1111111111111112,24.8,0.6,-17243,0.0,0.4,-1659.0,-1225.0,1.0,0.0
438021,0.0,0.646329897706246,0.5836975753391052,0.3487847408780362,0.525,5.0,-1684.0,118268.542125,118233.844875,118233.844875,113595.82425,0.525,56.0,0.0,-11882,0.0,1.0,-1684.0,-77.0,1.0,5959.187088607595
438094,0.0,0.3572932680336494,0.505665344903408,0.4100964498172127,0.1923076923076923,9.0,-891.8571428571429,68456.52346153845,68197.77346153845,68197.77346153845,64889.15884615385,0.7692307692307693,30.0,0.5714285714285714,-9825,0.5,0.4285714285714285,-1130.0,-2485.0,0.5,3324.2815384615387
438140,0.0,0.7281412993111438,0.6252633726686423,0.3599884192677848,0.0909090909090909,20.0,-1941.571428571429,251291.79409090907,251169.4759090909,251169.4759090909,243590.4163636364,4.2727272727272725,12.0,0.8571428571428571,-14889,0.0,0.1428571428571428,-2919.0,-2323.0,1.0,12410.169545454544
438142,0.0,0.0005272652387098,0.4896217396196765,0.3967435514925487,0.125,1.0,-674.3333333333334,39213.43875,39157.75125,39157.75125,38108.165625,0.125,23.0,0.6666666666666666,-13075,0.5,0.3333333333333333,-1041.0,-5896.0,0.5,1687.5
438146,0.0,0.4650692149562261,0.5104257420543735,0.7827353730446376,2.0,37.0,-1092.428571428571,31622.931,28501.929000000004,28501.929000000004,28190.340000000004,27.0,10.285714285714286,0.4285714285714285,-15156,0.0,0.5714285714285714,-2191.0,-667.0,1.0,2246.382
438224,0.0,0.646329897706246,0.6284397838302719,0.3780382881163683,0.6923076923076923,3.0,-574.0,408497.64525,408026.72025,408026.72025,399749.5395,0.45,8.0,1.0,-11735,0.1428571428571428,0.0,-574.0,-2571.0,0.7142857142857143,20112.354
438243,0.0,0.2127563054543414,0.1708277437236061,0.3427301314500575,1.0,5.0,-633.3333333333334,430152.7192105263,426544.56000000006,426544.56000000006,410865.3568421053,1.0526315789473684,15.833333333333334,0.3333333333333333,-12925,0.0,0.6666666666666666,-1165.0,-1369.0,1.0,18730.939736842105
438302,0.0,0.6832688314232291,0.6751295617783118,0.2626568402774512,0.1428571428571428,1.0,-1562.571428571429,42.114375,0.0,0.0,0.0,0.03125,51.85714285714285,0.7142857142857143,-15050,0.0,0.2857142857142857,-2370.0,-4036.0,0.875,48.13071428571429
438357,0.0,0.7106743858828587,0.5617937593079204,0.6174673688766886,0.4767441860465116,6.0,-1663.2307692307693,20845.982093023256,20414.006686046512,20414.006686046512,19428.1875,0.4767441860465116,30.53846153846154,1.0,-13628,0.0,0.0,-2919.0,-389.0,1.0,1390.8149999999998
438396,1.0,0.3556387169923543,0.0384751816778876,0.565589728093991,0.0,0.0,-939.1111111111112,0.0,-100.25052631578949,-100.25052631578949,0.0,0.0,16.22222222222222,0.3333333333333333,-15917,0.2666666666666666,0.6666666666666666,-2351.0,-2706.0,0.7333333333333333,0.0
